SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251125,143,SEA,5650,Vince Dunn,ROSTER,29.0,"6'0""",203.0,Canada,"Lindsay, ON",False,D,22,3,9,12,2.32,0.41,0.14,0.55,20.0,20.3,1,0,5,5,0,0,0,0,0,0,0,0,0,0.0,-4,111,51,5.9,19,45,15,8,30,28,8,0,0,0,0.0,7,14,3,6,0,557,295,167,89,30040,5218,2716,21705,SEA,Pacific,Western
2025-2026,20251125,15,BUF,29977,Josh Dunne,ROSTER,26.0,"6'4""",210.0,USA,"OFallon, MO",True,C,15,1,1,2,0.8,0.07,0.07,0.13,12.2,35.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,23,12,8.3,7,4,7,16,5,8,3,26,9,17,34.6,8,27,6,15,1,203,152,26,26,8249,838,291,7120,BUF,Atlantic,Eastern
2025-2026,20251125,30,UTA,14575,Sean Durzi,ROSTER,27.0,"6'0""",188.0,Canada,"Mississauga, ON",True,D,2,0,1,1,1.0,0.5,0.0,0.5,4.7,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,2,0.0,4,1,0,3,1,4,1,0,0,0,0.0,2,4,0,0,0,52,31,7,14,2271,34,72,2165,UTA,Central,Western
2025-2026,20251125,6,PHI,10069,Christian Dvorak,ROSTER,29.0,"6'1""",200.0,USA,"Palos, IL",False,C,21,6,8,14,1.71,0.38,0.29,0.67,12.5,11.6,2,0,0,0,0,1,1,0,0,0,0,0,0,0.0,3,58,36,16.7,9,9,13,12,13,13,3,231,129,102,55.8,4,8,3,6,0,465,213,107,151,21417,2942,1427,17048,PHI,Metropolitan,Eastern
2025-2026,20251125,17,STL,142730,Dalibor Dvorský,ROSTER,20.0,"6'1""",201.0,Slovakia,Zvolen,True,RW,13,3,1,4,1.15,0.08,0.23,0.31,15.0,2.9,1,3,0,3,0,0,0,0,0,0,0,0,0,0.0,-3,33,15,20.0,8,6,12,21,4,9,3,115,56,59,48.7,1,2,0,0,0,233,199,36,1,10982,1864,252,8866,STL,Central,Western
2025-2026,20251125,143,SEA,4505,Jordan Eberle,ROSTER,35.0,"5'11""",187.0,Canada,"Regina, SK",False,RW,22,8,6,14,2.59,0.27,0.36,0.64,17.2,14.5,2,1,4,5,0,0,0,2,0,0,3,1,0,0.0,6,101,57,14.0,10,17,27,22,23,20,6,16,8,8,50.0,5,10,1,2,0,506,262,124,119,25974,9800,1929,13886,SEA,Pacific,Western
2025-2026,20251125,28,LAK,5823,Joel Edmundson,ROSTER,32.0,"6'5""",224.0,Canada,"Brandon, MB",False,D,23,1,9,10,1.39,0.39,0.04,0.43,34.3,14.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,3,76,32,3.1,27,27,17,27,22,20,5,0,0,0,0.0,5,10,1,2,0,533,300,67,167,24498,3627,936,19935,LAK,Pacific,Western
2025-2026,20251125,9,NYR,39222,Adam Edstrom,ROSTER,25.0,"6'6""",210.0,Sweden,,True,C,21,2,2,4,0.81,0.1,0.1,0.19,26.4,2.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,3,29,17,11.8,12,5,7,42,8,8,5,2,2,0,100.0,1,2,0,0,0,293,194,59,32,12044,1836,707,9129,NYR,Metropolitan,Eastern
2025-2026,20251125,16,DET,37971,Simon Edvinsson,ROSTER,22.0,"6'4""",198.0,Sweden,Kungsbacka,True,D,21,3,3,6,1.19,0.14,0.14,0.29,52.3,52.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3,62,25,12.0,48,18,19,25,35,27,6,0,0,0,0.0,16,40,5,10,0,560,376,57,130,27136,3416,1008,22712,DET,Atlantic,Eastern
2025-2026,20251125,3,CAR,5419,Nikolaj Ehlers,ROSTER,29.0,"6'0""",172.0,Denmark,Aalborg,False,LW,22,4,10,14,2.64,0.45,0.18,0.64,5.8,8.7,1,1,4,5,0,0,0,2,0,0,0,0,0,0.0,4,126,58,6.9,4,32,36,6,11,30,7,17,6,11,35.3,3,6,3,6,0,414,211,83,124,21600,3303,1398,16899,CAR,Metropolitan,Eastern
2025-2026,20251125,142,VGK,5597,Jack Eichel,ROSTER,29.0,"6'2""",203.0,USA,"Chelmsford, MA",False,C,22,10,20,30,4.14,0.91,0.45,1.36,14.3,2.9,3,0,12,12,0,0,0,2,0,0,1,0,0,0.0,4,150,91,11.0,13,30,29,7,9,44,14,350,173,177,49.4,1,2,6,12,0,511,258,186,77,27770,5204,4828,17692,VGK,Pacific,Western
2025-2026,20251125,4,FLO,5414,Aaron Ekblad,ROSTER,29.0,"6'4""",215.0,Canada,"Windsor, ON",False,D,21,1,5,6,1.57,0.24,0.05,0.29,35.3,17.4,0,1,0,1,0,0,0,1,0,0,0,0,0,0.0,-3,81,33,3.0,29,31,17,25,16,11,7,0,0,0,0.0,6,12,1,2,0,573,236,101,237,28710,5610,1438,21662,FLA,,
2025-2026,20251125,24,EDM,5022,Mattias Ekholm,ROSTER,35.0,"6'4""",215.0,Sweden,Borlange,False,D,24,2,8,10,2.04,0.33,0.08,0.42,50.1,11.6,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1,110,49,4.1,48,40,21,19,32,33,11,0,0,0,0.0,4,8,3,6,0,589,346,100,137,29565,6935,1745,20480,EDM,Pacific,Western
2025-2026,20251125,26,SJS,32927,William Eklund,ROSTER,23.0,"5'10""",176.0,Sweden,Stockholm,True,LW,19,5,9,14,2.26,0.47,0.26,0.74,19.4,8.7,1,2,5,7,0,0,0,0,0,0,0,0,0,0.0,-8,92,43,11.6,15,23,26,16,19,19,5,7,0,7,0.0,3,6,6,12,0,416,277,60,84,22685,4226,571,17888,SJS,Pacific,Western
2025-2026,20251125,12,TOR,4866,Oliver Ekman-Larsson,ROSTER,34.0,"6'2""",200.0,Sweden,Karlskrona,False,D,22,3,13,16,1.45,0.59,0.14,0.73,34.2,23.2,1,0,3,3,0,0,0,0,0,0,0,0,0,0.0,4,75,32,9.4,24,25,18,34,30,37,5,0,0,0,0.0,8,16,4,8,0,619,331,138,153,27693,6782,1877,19034,TOR,Atlantic,Eastern
2025-2026,20251125,13,OTT,4723,Lars Eller,ROSTER,36.0,"6'2""",205.0,Denmark,Rødovre,False,C,22,2,4,6,0.95,0.18,0.09,0.27,19.0,5.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-4,46,21,9.5,15,18,7,15,27,11,3,212,125,87,59.0,2,4,3,6,0,434,198,111,127,17957,5648,1501,10808,OTT,Atlantic,Eastern
2025-2026,20251125,24,EDM,30040,Ty Emberson,ROSTER,25.0,"6'1""",195.0,USA,"Eau Claire, WI",True,D,19,1,2,3,0.79,0.11,0.05,0.16,39.1,2.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,31,15,6.7,32,13,3,28,47,14,4,0,0,0,0.0,1,2,2,4,0,365,215,82,65,17749,2927,2143,12523,EDM,Pacific,Western
2025-2026,20251125,25,MIN,5615,Joel Eriksson Ek,ROSTER,28.0,"6'1""",210.0,Sweden,Karlstad,False,C,23,4,11,15,3.0,0.48,0.17,0.65,25.7,17.4,1,2,4,6,0,0,0,0,0,0,0,0,0,0.0,-1,114,69,5.8,12,21,24,40,21,11,6,493,258,235,52.3,6,12,6,12,0,479,224,148,111,27395,6375,1872,19146,MIN,Central,Western
2025-2026,20251125,27,DAL,11673,Adam Erne,ROSTER,30.0,"6'1""",212.0,USA,"New Haven, CT",False,LW,14,2,1,3,0.79,0.07,0.14,0.21,22.7,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,26,11,18.2,7,5,10,44,6,4,1,5,2,3,40.0,1,2,1,2,0,192,113,63,17,8082,1897,931,5207,DAL,Central,Western
2025-2026,20251125,18,NSH,28523,Luke Evangelista,ROSTER,23.0,"5'11""",166.0,Canada,"Oakville, ON",True,RW,21,2,9,11,2.33,0.43,0.1,0.52,5.5,11.6,0,1,3,4,0,0,0,0,0,0,1,1,0,0.0,-1,84,49,4.1,4,10,25,5,27,22,7,0,0,0,0.0,4,8,7,14,0,385,268,71,49,20063,3452,869,15744,NSH,Central,Western
2025-2026,20251125,14,MTL,17548,Jake Evans,ROSTER,29.0,"6'0""",190.0,Canada,"Toronto, ON",False,C,21,3,4,7,1.14,0.19,0.14,0.33,25.3,11.4,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-11,52,24,12.5,17,14,14,27,23,18,4,279,152,127,54.5,2,12,4,8,0,408,181,131,99,19833,3326,2302,14205,MTL,Atlantic,Eastern
2025-2026,20251125,143,SEA,34549,Ryker Evans,ROSTER,23.0,"5'11""",189.0,Canada,"Calgary, AB",True,D,9,2,4,6,1.0,0.44,0.22,0.67,7.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,20,9,22.2,6,5,6,6,6,10,1,0,0,0,0.0,0,0,3,6,0,186,127,24,37,9716,1069,322,8325,SEA,Pacific,Western
2025-2026,20251125,11,BOS,18068,Mikey Eyssimont,ROSTER,29.0,"6'0""",192.0,USA,"Littleton, CO",False,C,24,5,6,11,2.21,0.25,0.21,0.46,15.7,24.5,1,1,3,4,0,0,0,1,0,0,0,0,0,0.0,-7,89,53,9.4,10,16,20,18,23,17,2,3,1,2,33.3,6,15,8,19,1,377,196,91,95,16847,3483,1304,12060,BOS,Atlantic,Eastern
2025-2026,20251125,19,CBJ,9643,Dante Fabbro,ROSTER,27.0,"6'0""",189.0,Canada,"New Westminster, BC",False,D,23,1,3,4,1.0,0.13,0.04,0.17,49.9,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-9,62,23,4.3,52,29,10,9,39,15,7,0,0,0,0.0,2,4,3,6,0,452,246,61,143,22922,2904,1273,18566,CBJ,Metropolitan,Eastern
2025-2026,20251125,25,MIN,38005,Brock Faber,ROSTER,23.0,"6'0""",190.0,USA,"Maple Grove, MN",True,D,23,5,8,13,2.26,0.35,0.22,0.57,42.2,2.9,1,0,4,4,1,0,1,1,0,0,0,0,0,0.0,1,102,52,9.6,43,26,24,10,35,23,12,0,0,0,0.0,1,2,3,6,0,616,427,132,62,33095,6242,1992,24861,MIN,Central,Western
2025-2026,20251125,27,DAL,5116,Radek Faksa,ROSTER,31.0,"6'3""",220.0,Czech Republic,Opava,False,C,21,1,7,8,0.48,0.33,0.05,0.38,25.0,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,21,10,10.0,15,7,4,31,16,7,4,157,85,72,54.1,3,6,6,12,0,352,172,76,105,14389,3216,857,10316,DAL,Central,Western
2025-2026,20251125,19,CBJ,111258,Adam Fantilli,ROSTER,21.0,"6'2""",187.0,Canada,"Nobleton, ON",True,C,23,9,8,17,2.43,0.35,0.39,0.74,21.5,8.7,3,2,0,2,0,0,0,1,0,1,3,0,1,33.33,-7,129,56,16.1,14,41,32,24,17,24,10,216,110,106,50.9,3,6,5,10,0,445,368,68,16,24376,4949,746,18790,CBJ,Metropolitan,Eastern
2025-2026,20251125,23,CGY,14537,Joel Farabee,ROSTER,25.0,"6'0""",164.0,USA,"Cicero, NY",False,LW,24,5,5,10,1.88,0.21,0.21,0.42,21.3,12.9,1,1,2,3,0,0,0,0,0,0,0,0,0,0.0,-6,83,45,11.1,15,22,16,21,33,21,3,20,8,12,40.0,2,7,2,7,1,527,278,107,147,25091,4127,1776,19190,CGY,Pacific,Western
2025-2026,20251125,17,STL,5009,Justin Faulk,ROSTER,33.0,"6'0""",217.0,USA,"South St.Paul, MN",False,D,23,6,7,13,1.91,0.3,0.26,0.57,51.0,13.0,2,2,4,6,0,0,0,0,0,0,0,0,0,0.0,-1,81,44,13.6,49,25,12,19,25,16,6,0,0,0,0.0,4,10,0,0,0,658,352,122,190,32263,6536,1709,24018,STL,Central,Western
2025-2026,20251125,5,WSH,14569,Martin Fehervary,ROSTER,26.0,"6'2""",200.0,Slovakia,Bratislava,False,D,23,2,6,8,1.22,0.26,0.09,0.35,47.9,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10,56,28,7.1,41,19,9,30,35,17,4,0,0,0,0.0,5,13,3,9,1,499,290,90,118,26102,2529,1621,21816,WSH,Metropolitan,Eastern
2025-2026,20251125,3,CAR,56335,Dominick Fensore,ASSIGNED_TO_MINORS,24.0,"5'7""",153.0,USA,"Thornwood, NY",False,D,1,0,0,0,2.0,0.0,0.0,0.0,3.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,5,2,0.0,3,2,1,1,3,0,0,0,0,0,0.0,0,0,0,0,0,27,15,0,12,1162,46,0,1116,CAR,Metropolitan,Eastern
2025-2026,20251125,26,SJS,17138,Mario Ferraro,ROSTER,27.0,"5'11""",185.0,Canada,"King City, ON",False,D,23,1,5,6,1.04,0.22,0.04,0.26,62.0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,63,24,4.2,53,27,12,39,37,29,9,0,0,0,0.0,2,4,4,8,0,530,289,56,186,28765,2745,1411,24609,SJS,Pacific,Western
2025-2026,20251125,28,LAK,5438,Kevin Fiala,ROSTER,29.0,"5'10""",193.0,Switzerland,St. Gallen,False,LW,23,9,7,16,3.04,0.3,0.39,0.7,13.1,14.5,3,2,5,7,0,0,0,2,0,0,5,1,1,20.0,-4,140,70,12.9,10,35,35,11,23,35,6,6,1,5,16.7,5,10,6,12,0,466,231,135,109,26427,6908,2772,17047,LAK,Pacific,Western
2025-2026,20251125,1,TBL,28530,Jack Finley,ROSTER,23.0,"6'6""",213.0,USA,"St. Louis, MO",True,C,9,1,1,2,0.67,0.11,0.11,0.22,6.5,5.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,10,6,16.7,1,0,4,15,3,0,0,96,44,52,45.8,2,4,2,4,0,133,83,28,23,4894,542,313,4039,TBL,Atlantic,Eastern
2025-2026,20251125,16,DET,142439,Emmitt Finnie,ROSTER,20.0,"6'1""",195.0,Canada,"Lethbridge, AB",True,C,23,5,6,11,1.65,0.26,0.22,0.48,29.4,0.0,1,1,2,3,0,0,0,1,0,0,0,0,0,0.0,3,60,38,13.2,14,7,15,45,25,25,10,18,6,12,33.3,0,0,5,10,0,471,397,53,26,22570,4201,495,17874,DET,Atlantic,Eastern
2025-2026,20251125,143,SEA,142280,Oscar Fisker Mølgaard,ROSTER,,,,,,False,C,2,0,1,1,0.5,0.5,0.0,0.5,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,1,0.0,0,0,1,1,1,1,1,7,5,2,71.4,0,0,0,0,0,19,19,0,0,720,64,29,627,SEA,Pacific,Western
2025-2026,20251125,143,SEA,17180,Cale Fleury,ROSTER,27.0,"6'1""",205.0,Canada,"Carlyle, SK",False,D,4,0,1,1,0.75,0.25,0.0,0.25,4.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,3,0.0,2,3,3,6,7,3,1,0,0,0,0.0,1,5,2,7,1,80,52,13,15,3534,453,0,3081,SEA,Pacific,Western
2025-2026,20251125,2,WPJ,5422,Haydn Fleury,ROSTER,29.0,"6'3""",208.0,Canada,"Regina, SK",False,D,15,0,0,0,0.73,0.0,0.0,0.0,31.5,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,26,11,0.0,26,7,8,22,22,11,5,0,0,0,0.0,3,6,0,0,0,296,180,54,62,13382,1268,2126,9988,WPG,,
2025-2026,20251125,28,LAK,14151,Warren Foegele,ROSTER,29.0,"6'2""",198.0,Canada,"Markham, ON",False,LW,18,4,0,4,1.22,0.0,0.22,0.22,9.4,11.6,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,2,48,22,18.2,3,11,15,18,17,18,1,10,3,7,30.0,4,8,2,4,0,326,172,97,61,14773,2637,1320,10816,LAK,Pacific,Western
2025-2026,20251125,6,PHI,28514,Tyson Foerster,ROSTER,23.0,"6'2""",194.0,Canada,"Alliston, ON",True,RW,17,7,3,10,2.06,0.18,0.41,0.59,16.7,17.2,2,1,0,1,0,0,0,1,0,0,0,0,0,0.0,5,65,35,20.0,12,13,17,16,22,10,6,2,1,1,50.0,4,16,0,0,0,405,272,109,32,18440,3505,931,14004,PHI,Metropolitan,Eastern
2025-2026,20251125,25,MIN,5055,Marcus Foligno,ROSTER,34.0,"6'3""",224.0,USA,"Buffalo, NY",False,LW,22,0,2,2,0.86,0.09,0.0,0.09,47.4,43.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-9,40,19,0.0,22,9,12,74,17,11,3,4,1,3,25.0,8,30,6,18,2,365,178,95,92,17653,4316,1555,11782,MIN,Central,Western
2025-2026,20251125,20,CHI,4278,Nick Foligno,ROSTER,38.0,"6'0""",208.0,USA,"Buffalo, NY",False,LW,15,0,6,6,1.07,0.4,0.0,0.4,25.2,28.7,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,2,28,16,0.0,11,5,7,41,6,7,1,164,85,79,51.8,5,16,4,14,2,308,157,60,88,12560,3656,441,8306,CHI,Central,Western
2025-2026,20251125,21,VAN,5813,Derek Forbort,INJURY_LIST,33.0,"6'4""",219.0,USA,"Duluth, MN",False,D,2,0,0,0,0.5,0.0,0.0,0.0,4.3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,4,0,0,2,8,5,0,0,0,0,0.0,1,2,0,0,0,39,20,6,13,1672,304,40,1328,VAN,Pacific,Western
2025-2026,20251125,2,WPJ,79680,Parker Ford,ASSIGNED_TO_MINORS,25.0,"5'9""",181.0,USA,"Wakefield, RI",True,C,11,0,1,1,0.64,0.09,0.0,0.09,17.3,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,20,7,0.0,11,5,8,20,15,1,2,65,29,36,44.6,2,4,1,2,0,152,124,19,9,6480,1622,265,4593,WPG,,
2025-2026,20251125,18,NSH,5210,Filip Forsberg,ROSTER,31.0,"6'1""",205.0,Sweden,Ostervala,False,LW,22,9,7,16,3.14,0.32,0.41,0.73,27.9,14.5,3,0,3,3,0,0,0,0,0,0,1,0,1,100.0,-1,140,69,13.0,9,43,28,53,10,31,13,9,2,7,22.2,5,10,10,20,0,479,221,190,77,25112,4773,5537,14967,NSH,Central,Western
2025-2026,20251125,4,FLO,10072,Gustav Forsling,ROSTER,29.0,"6'0""",186.0,Sweden,Linkping,False,D,22,1,11,12,1.27,0.5,0.05,0.55,29.1,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8,67,28,3.6,25,27,12,18,15,13,7,0,0,0,0.0,3,6,5,10,0,581,329,122,131,29126,3969,2922,22235,FLA,,
2025-2026,20251125,17,STL,4800,Cam Fowler,ROSTER,33.0,"6'2""",214.0,Canada,"Windsor, ON",False,D,23,0,9,9,1.48,0.39,0.0,0.39,23.1,5.8,0,0,5,5,0,1,1,0,0,0,0,0,0,0.0,-10,82,34,0.0,25,35,13,2,25,15,6,0,0,0,0.0,2,4,1,2,0,630,344,157,129,31123,6293,2072,22758,STL,Central,Western
2025-2026,20251125,9,NYR,17179,Adam Fox,ROSTER,27.0,"5'11""",181.0,USA,"Jericho, NY",False,D,24,3,18,21,2.04,0.75,0.12,0.88,41.1,14.5,1,1,5,6,0,1,1,1,0,0,0,0,0,0.0,1,134,49,6.1,40,61,25,14,38,29,17,0,0,0,0.0,5,10,4,8,0,632,325,201,89,34903,6598,3048,24320,NYR,Metropolitan,Eastern
2025-2026,20251125,5,WSH,120029,Ethan Frank,ROSTER,27.0,"5'11""",185.0,USA,"Papillion, NE",True,C,12,3,5,8,1.5,0.42,0.25,0.67,9.0,11.6,1,1,1,2,0,0,0,0,0,0,0,0,0,0.0,4,30,18,16.7,8,9,3,5,10,3,2,1,0,1,0.0,4,8,3,6,0,193,158,28,8,7854,2283,98,5601,WSH,Metropolitan,Eastern
2025-2026,20251125,24,EDM,9655,Trent Frederic,ROSTER,27.0,"6'2""",203.0,USA,"St. Louis, MO",False,C,24,2,0,2,1.17,0.0,0.08,0.08,31.2,33.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-7,49,28,7.1,9,14,7,62,20,9,0,46,24,22,52.2,7,25,5,13,1,372,195,126,48,17726,3639,2131,11692,EDM,Pacific,Western
2025-2026,20251125,23,CGY,13642,Morgan Frost,ROSTER,26.0,"5'11""",170.0,Canada,"Barrie, ON",False,C,24,5,8,13,1.88,0.33,0.21,0.54,16.0,20.3,1,0,3,3,0,0,0,1,0,0,4,0,2,50.0,0,76,45,11.1,12,17,14,14,8,12,4,323,176,147,54.5,7,14,2,4,0,480,239,126,122,23161,5007,2121,16252,CGY,Pacific,Western
2025-2026,20251125,4,FLO,13855,Jonah Gadjovich,ROSTER,27.0,"6'2""",200.0,Canada,"Whitby, ON",False,LW,10,0,3,3,0.8,0.3,0.0,0.3,13.9,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,12,8,0.0,3,4,0,30,10,3,3,0,0,0,0.0,2,7,1,5,1,112,78,30,4,4766,977,768,3021,FLA,,
2025-2026,20251125,14,MTL,5149,Brendan Gallagher,ROSTER,33.0,"5'9""",186.0,Canada,"Edmonton, AB",False,RW,21,1,8,9,1.57,0.38,0.05,0.43,10.0,14.5,0,1,1,2,0,0,0,0,0,0,0,0,0,0.0,0,59,33,3.0,2,14,12,22,18,10,4,3,3,0,100.0,5,10,5,10,0,364,199,92,74,16853,4958,1362,10533,MTL,Atlantic,Eastern
2025-2026,20251125,21,VAN,5718,Conor Garland,ROSTER,29.0,"5'10""",165.0,USA,"Scituate, MA",False,RW,19,5,8,13,2.42,0.42,0.26,0.68,11.7,18.7,1,1,4,5,0,0,0,1,0,0,1,0,0,0.0,1,88,46,10.9,8,17,25,12,30,24,7,16,5,11,31.2,4,11,5,13,1,431,180,102,154,22904,3837,1202,17865,VAN,Pacific,Western
2025-2026,20251125,8,NYI,53056,Marc Gatcomb,ASSIGNED_TO_MINORS,26.0,"6'2""",194.0,USA,"Woburn, MA",True,C,1,0,0,0,1.0,0.0,0.0,0.0,2.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0,0,0,7,1,0,0,0,0,0,0.0,0,0,0,0,0,12,4,0,8,513,59,0,454,NYI,Metropolitan,Eastern
2025-2026,20251125,6,PHI,120274,Jacob Gaucher,ASSIGNED_TO_MINORS,24.0,"6'3""",185.0,Canada,"Longueuil, QC",True,C,3,0,0,0,1.0,0.0,0.0,0.0,1.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,4,3,0.0,1,0,1,2,1,2,0,19,9,10,47.4,0,0,1,2,0,38,28,2,8,1578,205,120,1253,PHI,Metropolitan,Eastern
2025-2026,20251125,26,SJS,5737,Adam Gaudette,ROSTER,29.0,"6'1""",170.0,USA,"Braintree, MA",False,RW,19,5,1,6,1.37,0.05,0.26,0.32,10.3,14.5,1,1,0,1,0,0,0,1,0,0,0,0,0,0.0,-4,48,26,19.2,4,13,9,18,15,7,4,71,34,37,47.9,5,10,2,4,0,300,158,74,73,13314,2160,707,10447,SJS,Pacific,Western
2025-2026,20251125,143,SEA,10097,Frederick Gaudreau,ROSTER,32.0,"6'0""",179.0,Canada,"Granby, QC",False,C,9,0,2,2,0.78,0.22,0.0,0.22,7.4,2.9,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,1,18,7,0.0,7,4,7,3,5,6,3,116,42,74,36.2,1,2,1,2,0,196,81,49,67,7868,1995,578,5416,SEA,Pacific,Western
2025-2026,20251125,19,CBJ,5847,Brendan Gaunce,ROSTER,31.0,"6'2""",217.0,Canada,"Sudbury, ON",False,C,2,0,1,1,1.5,0.5,0.0,0.5,2.9,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,5,3,0.0,2,0,2,3,0,0,0,11,9,2,81.8,2,4,1,2,0,33,16,8,9,1396,317,145,934,CBJ,Metropolitan,Eastern
2025-2026,20251125,29,ANA,56588,Cutter Gauthier,ROSTER,21.0,"6'3""",200.0,,"Skellefteå, Sweden",False,LW,22,13,13,26,4.41,0.59,0.59,1.18,13.5,17.4,4,3,2,5,0,0,0,2,0,1,0,0,0,0.0,13,167,97,13.4,8,33,36,17,23,20,7,34,14,20,41.2,6,12,4,8,0,496,308,51,151,23721,2446,320,20923,ANA,Pacific,Western
2025-2026,20251125,9,NYR,5754,Vladislav Gavrikov,ROSTER,30.0,"6'3""",213.0,Russia,Yaroslavl,True,D,24,3,7,10,1.42,0.29,0.12,0.42,36.6,23.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,94,34,8.8,38,44,16,7,28,26,5,0,0,0,0.0,8,16,3,6,0,638,308,121,194,33071,2787,1888,27612,NYR,Metropolitan,Eastern
2025-2026,20251125,1,TBL,43380,Conor Geekie,ASSIGNED_TO_MINORS,21.0,"6'3""",196.0,Canada,"Strathclair, MB",True,C,6,0,1,1,0.83,0.17,0.0,0.17,10.1,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12,5,0.0,5,3,4,15,7,5,0,21,8,13,38.1,2,4,1,2,0,88,69,18,1,3609,818,167,2624,TBL,Atlantic,Eastern
2025-2026,20251125,11,BOS,17978,Morgan Geekie,ROSTER,27.0,"6'3""",202.0,Canada,"Strathclair, MB",False,C,24,17,6,23,2.71,0.25,0.71,0.96,25.4,11.6,5,4,3,7,0,0,0,2,0,1,0,0,0,0.0,-7,104,65,26.2,10,20,19,44,31,15,6,86,38,48,44.2,4,8,11,22,0,472,256,172,61,25519,6233,4189,15097,BOS,Atlantic,Eastern
2025-2026,20251125,15,BUF,18139,Mason Geertsen,UNDRAFTED,30.0,"6'4""",205.0,Canada,"Drayton Valley, AB",False,LW,5,0,0,0,0.2,0.0,0.0,0.0,3.0,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,2,1,0.0,0,1,0,8,5,0,0,0,0,0,0.0,2,12,0,0,0,34,22,4,8,1236,240,71,925,BUF,Atlantic,Eastern
2025-2026,20251125,26,SJS,51603,Patrick Giles,ROSTER,25.0,"6'4""",201.0,USA,"Chevy Chase, MD",True,RW,3,0,1,1,0.67,0.33,0.0,0.33,2.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,2,0.0,2,3,0,3,3,1,0,15,9,6,60.0,0,0,0,0,0,38,21,12,5,1596,255,30,1311,SJS,Pacific,Western
